9256	7534
9256	8665
9256	8899
9256	9241
9256	9872
9256	10374
9256	10408
9256	11021
9256	11253
9257	1614
9257	2000
9257	2124
9257	2485
9257	2736
9257	6175
9257	7058
9257	8180
9257	10165
9257	10447
9257	11036
9257	11128
9257	11527
9257	11934
9257	11983
9257	12188
9257	12280
9258	238
9258	1863
9258	2012
9258	2434
9258	3938
9258	4479
9258	4484
9258	5701
9258	6186
9258	6746
9258	7653
9258	7759
9258	8222
9258	9354
9258	9629
9259	221
9259	1874
9259	1990
9259	3349
9259	3829
9259	10371
9259	11028
9260	2138
9260	4303
9260	6559
9260	8162
9260	9255
9260	10446
9260	12109
9261	629
9261	663
9261	975
9261	3271
9261	8354
9262	280
9262	1755
9262	2168
9262	3039
9262	3156
9262	3775
9262	5037
9262	7184
9262	7415
9262	7971
9262	9041
9262	9391
9262	11292
9262	11889
9262	12113
9263	158
9263	531
9263	3148
9263	3484
9263	4095
9263	4676
9263	5674
9263	5997
9263	6707
9263	7416
9263	7575
9263	7714
9263	8154
9263	8564
9263	8957
9263	9570
9263	10645
9263	11115
9263	11599
9263	11630
9263	12278
9264	427
9264	1567
9264	2588
9264	2995
9264	4116
9264	5317
9264	5640
9264	6342
9264	8328
9264	8594
9265	200
9265	1020
9265	2695
9265	3479
9265	3573
9265	6905
9265	7265
9265	8024
9265	8111
9265	8901
9265	9182
9265	9320
9265	9650
9265	9677
9265	10257
9265	11913
9265	12443
9266	515
9266	546
9266	1766
9266	3092
9266	6155
9266	7413
9266	10448
9266	10478
9266	10481
9266	11707
9267	364
9267	457
9267	837
9267	911
9267	1495
9267	2389
9267	2771
9267	3523
9267	3991
9267	4199
9267	4411
9267	4949
9267	5400
9267	5606
9267	5753
9267	6555
9267	6772
9267	8471
9267	9042
9267	9365
9267	10416
9267	11458
9267	11760
9267	11943
9267	12301
9268	914
9268	2320
9268	5026
9268	5696
9268	7018
9268	7308
9268	7986
9268	9889
9268	9892
9268	11432
9268	12243
9268	12359
9269	1889
9269	2260
9269	2955
9269	4326
9269	4488
9269	4497
9269	5083
9269	5086
9269	5098
9269	5285
9269	6120
9269	6757
9269	6862
9269	6913
9269	6968
9269	7438
9269	8101
9269	8935
9269	9730
9269	10332
9269	10522
9269	11415
9270	3406
9270	3415
9270	3594
9270	3728
9270	3999
9270	4313
9270	5238
9270	7261
9270	7384
9270	7984
9270	8750
9270	9062
9270	9441
9270	10344
9270	11504
9270	12096
9271	147
9271	1081
9271	2179
9271	4168
9271	4193
9271	4496
9271	4533
9271	5817
9271	5975
9271	7466
9271	7670
9271	8011
9271	8145
9271	8486
9271	8646
9271	9328
9271	9437
9271	9440
9271	10209
9271	11062
9271	11214
9272	2391
9272	5631
9272	10132
9272	10232
9272	10376
9272	12107
9273	29
9273	844
9273	2004
9273	2077
9273	4578
9273	6238
9273	6771
9273	7401
9273	8863
9273	9176
9273	10887
9273	11418
9274	336
9274	1162
9274	1740
9274	4922
9274	6137
9274	9184
9274	9242
9275	2310
9275	3136
9275	3307
9275	3961
9275	4679
9275	6167
9275	7723
9275	7932
9275	8066
9275	9138
9275	9942
9275	10068
9275	10273
9275	11087
9275	11359
9275	12332
9276	2453
9276	3659
9276	3935
9276	4010
9276	4081
9276	4374
9276	9416
9276	10890
9277	61
9277	881
9277	1517
9277	4531
9277	8012
9277	11299
9278	103
9278	2668
9278	3408
9278	3839
9278	4562
9278	6702
9278	11783
9278	12479
9279	118
9279	213
9279	564
9279	2626
9279	3222
9279	3431
9279	5979
9279	6012
9279	6627
9279	7089
9279	7319
9279	7516
9279	7574
9279	8565
9279	8973
9279	11897
9280	284
9280	1310
9280	1643
9280	2883
9280	3088
9280	3826
9280	4316
9280	6303
9280	6535
9280	6823
9280	6906
9280	7443
9280	7999
9280	10641
9280	11167
9280	11454
9280	11956
9280	12112
9281	1204
9281	1511
9281	3327
9281	4720
9281	5343
9281	5910
9281	6780
9281	6832
9281	7144
9281	7201
9281	8022
9281	8178
9281	8678
9281	9450
9281	10394
9281	11172
9281	11449
9281	12091
9282	670
9282	1143
9282	1323
9282	1835
9282	3175
9282	3965
9282	3986
9282	5117
9282	5798
9282	5903
9282	6369
9282	7964
9282	9462
9282	11178
9282	11455
9283	2836
9283	6918
9283	8058
9283	10075
9284	740
9284	889
9284	4047
9284	4535
9284	4567
9284	5112
9284	6430
9284	6666
9284	7165
9284	7194
9284	7738
9284	8377
9284	8451
9284	10622
9284	10954
9284	11027
9284	12448
9285	1243
9285	1760
9285	2392
9285	4761
9285	4994
9285	5801
9285	7711
9285	8748
9285	9627
9285	9739
9285	10535
9285	10669
9285	10827
9285	11152
9286	314
9286	1348
9286	1953
9286	2009
9286	2021
9286	2718
9286	2747
9286	3694
9286	4287
9286	4880
9286	5949
9286	5952
9286	6753
9286	7509
9286	7555
9286	7787
9286	8287
9286	11639
9286	11744
9287	536
9287	669
9287	1365
9287	2469
9287	4051
9287	4134
9287	6394
9287	6895
9287	7100
9287	8239
9287	8873
9287	9303
9287	10071
9287	10366
9287	10473
9287	10920
9287	10996
9287	11682
9287	12215
9288	83
9288	541
9288	647
9288	1526
9288	2541
9288	2791
9288	3230
9288	4353
9288	4633
9288	5341
9288	5945
9288	6194
9288	6197
9288	6400
9288	6553
9288	7258
9288	7316
9288	8123
9288	8396
9288	8977
9288	9097
9288	9198
9288	10504
9288	10545
9288	10917
9288	11563
9289	1689
9289	4556
9289	5999
9289	7782
9289	8631
9289	10423
9289	11759
9289	11907
9289	11992
9290	86
9290	2283
9290	2960
9290	5008
9290	5647
9290	6031
9290	6215
9290	6448
9290	9395
9290	9586
9290	11125
9290	11747
9291	504
9291	3200
9291	4064
9291	4422
9291	4476
9291	4660
9291	4662
9291	5508
9291	6942
9291	11073
9292	434
9292	1449
9292	2423
9292	2664
9292	3627
9292	3762
9292	3944
9292	8510
9292	8859
9292	9153
9292	10912
9292	11452
9293	1657
9293	2402
9293	2601
9293	3731
9293	5075
9293	6020
9293	6773
9293	8894
9293	9510
9293	10626
9293	11777
9293	11984
9294	1104
9294	1164
9294	1242
9294	1464
9294	1998
9294	4285
9294	5688
9294	6868
9294	7190
9294	7209
9294	9593
9294	9716
9294	10362
9294	10391
9294	10718
9294	10801
9294	11666
9295	330
9295	1345
9295	1384
9295	4940
9295	5027
9295	5301
9295	5524
9295	6305
9295	9185
9296	49
9296	725
9296	812
9296	1424
9296	1664
9296	2717
9296	2725
9296	3599
9296	4527
9296	4841
9296	5377
9296	5895
9296	6873
9296	9701
9296	10742
9296	11595
9296	12179
9297	595
9297	747
9297	1105
9297	1458
9297	1678
9297	1784
9297	2085
9297	2558
9297	5007
9297	5214
9297	5436
9297	6358
9297	6457
9297	8365
9297	9452
9297	9670
9298	1245
9298	1732
9298	4341
9298	4966
9298	7427
9298	7770
9298	9480
9298	10356
9298	10946
9298	10975
9298	11381
9298	11622
9299	799
9299	1281
9299	1327
9299	2912
9299	3069
9299	4397
9299	5085
9299	5188
9299	5388
9299	6050
9299	6195
9299	6315
9299	8100
9299	8262
9299	9414
9299	10195
9299	10424
9299	11551
9299	12040
9299	12228
9299	12358
9300	5237
9300	5303
9300	6718
9300	9943
9300	10656
9300	10764
9300	11633
9301	160
9301	438
9301	6351
9301	6361
9301	6408
9301	6501
9301	7697
9301	10977
9301	11405
9302	45
9302	465
9302	520
9302	964
9302	2353
9302	5763
9302	5964
9302	6673
9302	6796
9302	7686
9302	7743
9302	10245
9303	653
9303	1271
9303	1510
9303	2173
9303	2824
9303	3179
9303	3684
9303	4080
9303	4270
9303	4706
9303	4734
9303	4788
9303	5854
9303	6267
9303	6318
9303	7661
9303	7842
9303	8343
9303	9008
9303	9576
9303	9750
9303	10896
9303	12019
9304	70
9304	1537
9304	3284
9304	3311
9304	5441
9304	5797
9304	5955
9304	5988
9304	7754
9304	7956
9304	8226
9304	9700
9304	9707
9304	10470
9304	12170
9305	256
9305	968
9305	1474
9305	2112
9305	2504
9305	3259
9305	4840
9305	5186
9305	5891
9305	6121
9305	6123
9305	6489
9305	8105
9305	8738
9305	9401
9305	10544
9305	10586
9305	11039
9305	11209
9305	11380
9305	11731
9307	3502
9307	3962
9307	4425
9307	6099
9307	7336
9307	9454
9307	9712
9307	9837
9307	10001
9308	26
9308	1303
9308	1452
9308	4474
9308	4692
9308	4817
9308	5819
9308	6620
9308	7136
9308	10631
9309	486
9309	521
9309	733
9309	1920
9309	2018
9309	2388
9309	3029
9309	3491
9309	3645
9309	4643
9309	5099
9309	5599
9309	8630
9309	8791
9309	10835
9309	11079
9309	11445
9310	3858
9310	5911
9310	6045
9310	7735
9310	9524
9310	12431
9310	12490
9311	304
9311	347
9311	367
9311	864
9311	1288
9311	3143
9311	3780
9311	4111
9311	5933
9311	6508
9312	1129
9312	3066
9312	6483
9312	8994
9312	11025
9313	919
9313	1089
9313	2205
9313	3073
9313	4456
9313	5727
9313	5809
9313	7195
9313	7358
9313	7366
9313	7730
9313	7751
9313	8427
9313	9370
9313	9508
9313	11191
9313	12212
9314	1154
9314	1239
9314	1388
9314	2562
9314	2730
9314	2937
9314	2988
9314	3466
9314	4178
9314	4339
9314	5266
9314	6317
9314	6335
9314	6449
9314	6678
9314	7064
9314	8445
9314	9199
9314	11044
9314	11071
9314	11283
9314	12244
9314	12284
9314	12391
9315	571
9315	842
9315	4053
9315	7266
9315	7855
9315	10603
9315	11390
9315	12053
9316	1814
9316	3061
9316	3072
9316	4732
9316	5721
9316	6917
9316	8266
9316	8624
9316	11944
9317	242
9317	4895
9317	5394
9317	6609
9317	6812
9317	8360
9317	8713
9317	11423
9318	6899
9318	7224
9318	9147
9319	1225
9319	2178
9319	3510
9319	4903
9319	5795
9319	8097
9319	8728
9319	10911
9320	156
9320	1312
9320	1624
9320	1805
9320	2198
9320	2603
9320	3002
9320	4505
9320	5080
9320	5935
9320	6519
9320	6828
9320	6901
9320	7664
9320	8337
9320	8921
9320	8952
9320	9509
9320	9525
9320	9843
9320	10525
9320	10793
9320	10919
9320	11020
9320	12135
9321	144
9321	1331
9321	6688
9321	7264
9321	7490
9321	7895
9321	7940
9321	8017
9321	9126
9321	9559
9321	10193
9321	10685
9321	10830
9321	11696
9321	12470
9322	707
9322	909
9322	4215
9322	5156
9322	6234
9322	6288
9322	7449
9322	8307
9322	8548
9322	9081
9322	11150
9322	11812
9323	7683
9323	11090
9324	4393
9324	6372
9324	8599
9324	9835
9324	10006
9324	10657
9324	11430
9325	78
9325	570
9325	2731
9325	2769
9325	3010
9325	3163
9325	7103
9325	8976
9326	1028
9326	1819
9326	2035
9326	2041
9326	2657
9326	6431
9326	6640
9326	7117
9326	7382
9326	7845
9326	8113
9326	8861
9326	9644
9326	10061
9326	10433
9326	10646
9326	10761
9326	11772
9327	2698
9327	2944
9327	3398
9327	3568
9327	6398
9327	7508
9327	7630
9327	9146
9327	11166
9327	12050
9328	277
9328	313
9328	695
9328	2901
9328	3253
9328	3539
9328	5293
9328	5384
9328	6263
9328	7012
9328	7579
9328	7757
9328	8259
9328	9196
9328	9597
9328	9744
9328	10011
9328	10703
9328	10709
9328	10989
9328	11982
9329	2911
9329	3247
9329	4314
9329	5805
9329	6863
9329	8188
9329	8322
9329	11756
9330	190
9330	294
9330	295
9330	839
9330	2202
9330	3720
9330	4188
9330	4437
9330	4517
9330	6066
9330	6510
9330	7175
9330	7902
9330	8687
9330	8834
9330	9253
9330	10503
9330	10572
9330	10873
9330	11321
9330	11929
9330	11941
9331	456
9331	1205
9331	2302
9331	3902
9331	4263
9331	5324
9331	6840
9331	8274
9331	9249
9331	9449
9331	10060
9331	10899
9331	11335
9331	11422
9331	11508
9331	11522
9331	11890
9331	12251
9332	4507
9332	4516
9332	6341
9332	10576
9333	1701
9333	2151
9333	2258
9333	2333
9333	3103
9333	3278
9333	3556
9333	3692
9333	6752
9333	7819
9333	8933
9333	9952
9334	1915
9334	2299
9334	4808
9334	6585
9334	9409
9334	10364
9334	10880
9334	11130
9334	11513
9335	1894
9335	3511
9335	6370
9335	7850
9335	10501
9336	1119
9336	1749
9336	2084
9336	3741
9336	4025
9336	4961
9336	5034
9336	6878
9336	6963
9336	7719
9336	10099
9336	10222
9336	10224
9336	10352
9336	10716
9336	11856
9336	12155
9336	12221
9337	351
9337	391
9337	849
9337	921
9337	1184
9337	1393
9337	2019
9337	2948
9337	3446
9337	3777
9337	4160
9337	4204
9337	4950
9337	6063
9337	6084
9337	6170
9337	6951
9337	7120
9337	8007
9337	8124
9337	10049
9337	10396
9337	10739
9337	12394
9338	464
9338	908
9338	1068
9338	2359
9338	5276
9338	5990
9338	7054
9338	7774
9338	7921
9338	9721
9338	10604
9338	11596
9338	11899
9338	12114
9338	12181
9339	1610
9339	2261
9339	2928
9339	3078
9339	3381
9339	3803
9339	4042
9339	5161
9339	6046
9339	6664
9339	6782
9339	7594
9339	8617
9339	10427
9339	10676
9340	3260
9340	3809
9340	4180
9340	5915
9340	7563
9340	11338
9341	9604
9341	11193
9342	1576
9342	2169
9342	2427
9342	3575
9342	4494
9342	5905
9342	6076
9342	6474
9342	6708
9342	6758
9342	11416
9343	455
9343	3090
9343	3293
9343	4551
9343	7446
9343	8050
9343	8560
9343	11841
9343	12021
9343	12386
9344	750
9344	1067
9344	1697
9344	4504
9344	6304
9344	8068
9344	9571
9344	10347
9345	1823
9345	2059
9345	2899
9345	2938
9345	4888
9345	7112
9345	11187
9345	12389
9346	493
9346	540
9346	1541
9346	2495
9346	3272
9346	4396
9346	7649
9346	7991
9346	8627
9346	11863
9347	74
9347	1880
9347	5063
9347	5245
9347	5432
9347	6424
9347	7766
9347	8090
9347	8626
9347	10398
9347	11328
9347	12231
9347	12383
9348	559
9348	852
9348	901
9348	2846
9348	3003
9348	5946
9348	5981
9349	823
9349	8805
9349	9292
9350	1017
9350	1555
9350	3283
9350	3358
9350	5070
9350	5136
9350	6573
9350	8023
9350	9653
9350	10170
9351	1073
9351	10760
9352	5744
9352	8326
9352	10217
9353	810
9353	1071
9353	1507
9353	4559
9353	7305
9353	9870
9353	10994
9354	3229
9354	3314
9354	3554
9354	3665
9354	6286
9354	7539
9354	8359
9354	10130
9354	10435
9355	8039
9355	8045
9355	8543
9356	893
9356	3112
9356	7912
9356	11176
9356	11211
9356	11552
9357	6013
9357	8176
9359	1691
9359	2981
9359	7931
9359	10155
9359	11142
9360	1198
9360	5597
9360	6075
9360	6657
9360	7622
9360	8244
9360	10995
9361	334
9362	1630
9362	4886
9362	5262
9362	5483
9363	861
9363	3108
9363	4054
9363	5045
9363	8494
9363	9995
9363	10239
9364	5785
9364	8839
9365	1810
9365	2071
9365	4564
9365	6713
9365	6743
9365	10988
9365	12316
9366	2291
9366	3000
9366	8092
9366	10231
9366	10547
9366	11459
9367	8872
9367	9344
9369	115
9369	8507
9370	2403
9370	5106
9370	7344
9370	7933
9370	8077
9370	10073
9370	10607
9371	1930
9371	3387
9371	6790
9371	6965
9371	8051
9371	10637
9371	12158
9372	857
9372	3416
9372	7345
9372	9565
9372	12425
9373	7134
9374	5231
9376	666
9377	6831
9377	8562
9377	9798
9377	11926
9378	31
9378	6403
9379	4269
9379	11235
9380	306
9380	1733
9380	6322
9381	1003
9381	1088
9381	1395
9381	5390
9381	12302
9382	1693
9382	9276
9382	12398
9383	4455
9383	6233
9383	7122
9383	9228
9385	2171
9385	9724
9386	766
9386	1573
9386	5942
9386	6648
9386	7811
9387	5627
9388	6455
9388	8149
9388	9780
9388	11224
9388	12461
9389	9913
9390	5220
9390	7145
9390	7409
9391	9336
9391	10115
9392	6709
9392	8770
9393	822
9393	4002
9393	6380
9394	11894
9395	1679
9395	8909
9397	7511
9397	10786
9397	11500
9398	1571
9398	1851
9398	3417
9398	10256
9400	2738
9400	2803
9400	6129
9400	10359
9400	12196
9401	557
9401	6687
9401	7592
9403	9460
9404	4226
9404	6039
9404	6159
9404	7183
9404	10142
9404	11685
9405	3761
9405	6083
9405	11404
9406	5603
9406	10829
9407	4158
9408	4041
9408	7430
9408	7970
9408	9057
9408	12385
9410	7625
9410	8436
9411	8317
9411	9051
9412	3048
9412	4343
9412	6382
9413	2091
9413	8026
9415	2241
9416	5779
9416	12125
9418	6443
9418	7332
9419	10459
9421	10149
9423	2959
9423	11611
9425	8117
9425	11319
9426	2685
9426	11474
9427	5417
9427	9183
9427	9581
9427	11362
9428	2319
9428	5169
9429	3347
9430	2790
9430	3133
9430	3365
9430	6518
9430	7417
9430	11640
9430	11878
9431	5153
9432	4049
9433	6223
9433	6675
9433	8224
9433	11037
9434	10230
9434	10726
9434	11147
9435	8179
9435	11528
9436	9982
9437	1069
9437	4539
9441	12240
9442	7099
9444	3356
9444	4612
9446	5267
9447	462
9447	2361
9448	1833
9448	11345
9449	9948
9449	12418
9450	9068
9451	2312
9453	2490
9454	12161
9460	11498
9461	2525
9462	1742
9462	10265
9466	773
9466	11151
9467	7182
9467	10206
9468	983
9472	4167
9473	2225
9474	5135
9475	8867
9476	3218
9477	460
9477	11281
9483	11307
9484	11417
9485	3967
9485	4828
9486	3577
9486	6480
9490	771
9490	4875
9490	10510
9492	2054
9492	3841
9493	2398
9493	11996
9496	2044
9497	4089
9497	4189
9498	11144
9502	11537
9504	440
9505	10152
9507	5064
9507	9682
9509	152
9509	217
9511	10295
9513	9104
9514	6745
9515	1414
9515	7969
9516	821
9516	7028
9517	6744
9519	2528
9522	1299
9522	5827
9524	11277
9525	8016
9526	4360
9528	7008
9532	9466
9533	12466
9534	1548
9534	6021
9534	7654
9534	8742
9537	9281
9539	4074
9541	642
9541	3984
9541	4489
9542	8535
9543	7753
9544	1115
9546	181
9548	250
9548	10464
9550	3899
9551	10282
9552	3186
9552	4112
9553	8303
9553	8800
9553	9439
9554	12257
9556	3946
9556	5132
9556	8397
9556	11091
9558	5517
9559	1385
9559	3817
9559	9961
9560	9484
9561	7623
9561	11255
9563	5071
9563	5740
9563	6276
9564	6442
9565	3891
9565	7840
9566	3895
9568	259
9568	5689
9568	12360
9569	1882
9569	2263
9569	8336
9570	12118
9571	1471
9571	10548
9572	7004
9572	11104
9573	7865
9574	6207
9574	9970
9575	7210
9575	12152
9576	6325
9577	10828
9580	2428
9580	4235
9580	10628
9583	2245
9583	3495
9583	6010
9583	7396
9584	1489
9584	6079
9584	6185
9584	9319
9584	9949
9585	922
9585	3118
9585	4206
9586	5282
9586	10422
9587	2274
9587	5065
9587	8278
9588	4473
9588	6081
9588	7405
9589	4094
9589	9554
9590	2483
9591	3209
9591	4016
9591	6838
9591	7524
9592	3299
9592	4946
9592	5221
9593	1528
9593	7701
9593	8888
9593	9188
9593	12420
9594	2450
9595	772
9595	1344
9595	5673
9596	2873
9596	5396
9598	8629
9600	3847
9600	5110
9601	2889
9601	5113
9601	6561
9601	7402
9602	680
9602	1677
9602	3045
9602	3765
9602	4403
9602	6937
9603	4848
9603	8706
9604	1467
9604	7867
9604	9854
9604	11219
9604	11364
9605	503
9605	2498
9605	10237
9606	576
9606	5823
9606	11387
9607	2460
9607	4451
9607	8662
9607	10426
9608	3653
9608	6488
9608	6778
9608	8489
9608	8838
9608	8936
9608	10243
9608	11207
9609	4355
9609	5316
9609	7648
9609	7836
9609	9346
9609	11333
9610	1094
9610	2441
9610	6130
9610	9114
9610	9470
9610	10491
9610	12378
9611	1943
9611	4427
9611	5587
9611	9805
9612	636
9612	1911
9612	2322
9612	7314
9612	11853
9613	858
9613	5361
9613	5485
9613	10410
9613	11324
9614	4409
9614	5885
9614	9895
9615	1402
9615	2240
9615	4707
9615	7098
9615	7805
9615	10014
9616	2865
9616	6160
9616	7628
9616	8931
9616	11019
9616	11632
9617	920
9617	1680
9617	4624
9617	12433
9618	3473
9618	3785
9618	7322
9618	8883
9619	1634
9619	2546
9619	3215
9619	3285
9619	3864
9619	4119
9619	4672
9619	5176
9619	6711
9619	7286
9619	7407
9619	9263
9619	10053
9619	10865
9620	659
9620	996
9620	1248
9620	2140
9620	2439
9620	5249
9620	6491
9620	8401
9620	8803
9620	12173
9621	513
9621	774
9621	1223
9621	1716
9621	3422
9621	7205
9621	7515
9622	2514
9622	3241
9622	3869
9622	11011
9622	11935
9623	4947
9623	7552
9623	7721
9623	7922
9623	7988
9623	10754
9624	458
9624	2164
9624	4638
9624	4708
9624	4973
9624	8421
9624	10937
9625	1213
9625	2686
9625	5467
9625	6070
9625	8198
9625	8923
9625	9533
9626	1544
9626	1993
9626	2856
9626	3916
9626	6161
9626	7017
9626	9776
9626	9941
9626	10042
9626	10594
9626	11247
9626	11646
9627	2011
9627	2083
9627	4187
9627	7477
9628	686
9628	719
9628	1563
9628	2433
9628	3315
9628	6550
9628	10683
9628	11531
9629	3204
9629	3389
9629	4737
9629	4785
9629	5280
9629	5397
9629	7993
9629	8891
9629	9678
9629	9822
9629	10497
9629	10945
9629	11593
9629	11598
9629	12451
9630	878
9630	2053
9630	2070
9630	2602
9630	2650
9630	9532
9630	10651
9631	1111
9631	1594
9631	2008
9631	4545
9631	6205
9631	12375
9632	1565
9632	2697
9632	2778
9632	6329
9632	7843
9632	9933
9633	284
9633	1037
9633	1826
9633	3623
9633	5901
9633	6808
9633	7672
9633	10304
9633	11557
9633	12404
9634	1351
9634	2549
9634	4854
9634	6385
9634	7879
9634	7887
9634	8734
9634	8815
9634	10762
9634	11080
9634	12352
9635	1955
9635	5038
9635	5466
9635	6721
9635	7580
9635	7875
9635	8328
9635	8447
9635	10755
9635	11201
9636	67
9636	413
9636	538
9636	2148
9636	3044
9636	3106
9636	3317
9636	3462
9636	3644
9636	4683
9636	4905
9636	5193
9636	5359
9636	6312
9636	6547
9636	6607
9636	7049
9636	7093
9636	7476
9636	7564
9636	7764
9636	8464
9636	9058
9636	9789
9636	10141
9636	10617
9636	10747
9636	11797
9636	12098
9636	12226
9637	1504
9637	1786
9637	2357
9637	2818
9637	3077
9637	3205
9637	4361
9637	4666
9637	5496
9637	7044
9637	7349
9637	7635
9637	8674
9637	8857
9637	8962
9637	10072
9637	10351
9637	10409
9637	10507
9637	10770
9637	11246
9637	11340
9637	11835
9637	12462
9638	2775
9638	2920
9638	3680
9638	4018
9638	4524
9638	4589
9638	6053
9638	6216
9638	6423
9638	7823
9638	7978
9638	8400
9638	8446
9638	9318
9638	11732
9639	146
9639	892
9639	2638
9639	4058
9639	4247
9639	7020
9639	10350
9639	10552
9639	11030
9639	11961
9640	706
9640	1874
9640	2965
9640	3151
9640	4020
9640	6097
9640	6332
9640	6997
9640	8261
9640	8291
9640	8372
9640	8871
9640	9994
9641	735
9641	925
9641	2095
9641	2230
9641	3021
9641	3087
9641	3868
9641	4156
9641	4461
9641	5012
9641	6825
9641	6851
9641	8223
9641	9294
9641	11295
9641	11320
9641	11881
9641	12067
9642	580
9642	1582
9642	2679
9642	3474
9642	4026
9642	4655
9642	5877
9642	5883
9642	5950
9642	7293
9642	7677
9642	8754
9642	8926
9642	10138
9642	10185
9642	10868
9642	12441
9643	1505
9643	1581
9643	1785
9643	3065
9643	3636
9643	5595
9643	5832
9643	6100
9643	6440
9643	7352
9643	7976
9643	9113
9643	9360
9643	9485
9643	9698
9643	10148
9643	11087
9643	11304
9643	11412
9643	11473
9643	11486
9643	11896
9643	12403
9644	2374
9644	2796
9644	2945
9644	3657
9644	3990
9644	4637
9644	4977
9644	5850
9644	6321
9644	8284
9644	10333
9644	10395
9644	10871
9644	11033
9644	11200
9644	11297
9644	12427
9645	333
9645	471
9645	868
9645	2906
9645	5406
9645	5875
9645	7025
9645	7320
9645	7837
9645	8315
9645	9296
9645	11613
9645	12298
9646	135
9646	2600
9646	4205
9646	4399
9646	4605
9646	5137
9646	5932
9646	7455
9646	7472
9646	7904
9646	8043
9646	8746
9646	8898
9646	9161
9646	9906
9646	10634
9646	11294
9646	11505
9647	102
9647	2420
9647	2756
9647	3980
9647	4448
9647	4779
9647	6475
9647	6853
9647	6922
9647	7115
9647	7138
9647	8035
9647	8104
9647	8312
9647	8751
9647	11525
9647	12121
9648	234
9648	322
9648	2166
9648	2269
9648	4740
9648	6708
9648	7069
9648	7305
9648	7937
9648	8259
9648	9103
9648	9250
9648	10048
9649	803
9649	2079
9649	2732
9649	2760
9649	3963
9649	4210
9649	4297
9649	5700
9649	7416
9649	8297
9649	8771
9649	9502
9649	9538
9649	10431
9649	10875
9649	11110
9649	11893
9649	12018
9650	833
9650	1148
9650	1236
9650	1334
9650	2378
9650	2522
9650	3012
9650	3099
9650	3783
9650	4942
9650	5650
9650	6260
9650	7497
9650	7499
9650	8078
9650	8699
9650	8737
9650	9550
9651	60
9651	1159
9651	2418
9651	5292
9651	5719
9651	6104
9651	6584
9651	8948
9651	9108
9651	9431
9651	9664
9651	10807
9651	11384
9652	1170
9652	2843
9652	2863
9652	3263
9652	3652
9652	3998
9652	4657
9652	5411
9652	6042
9652	6191
9652	6264
9652	6908
9652	6941
9652	7554
9652	7737
9652	9455
9653	421
9653	447
9653	676
9653	1247
9653	1378
9653	1790
9653	1934
9653	2159
9653	2267
9653	2577
9653	2655
9653	2834
9653	3188
9653	3237
9653	3541
9653	3823
9653	3960
9653	4117
9653	4721
9653	4766
9653	4818
9653	5308
9653	5548
9653	5752
9653	6169
9653	6174
9653	6530
9653	6912
9653	7038
9653	7451
9653	8142
9653	8306
9653	8314
9653	8487
9653	9529
9653	10466
9653	11034
9653	11351
9653	11583
9653	11766
9653	11920
9654	912
9654	1183
9654	1261
9654	1828
9654	1868
9654	2516
9654	3286
9654	3352
9654	3830
9654	3904
9654	4862
9654	4881
9654	5087
9654	6093
9654	6210
9654	6581
9654	7003
9654	7858
9654	8383
9654	8769
9654	8820
9654	9567
9654	10127
9654	11153
9655	532
9655	910
9655	1547
9655	2503
9655	3326
9655	3402
9655	3633
9655	5312
9655	5856
9655	6206
9655	7510
9655	7750
9655	7861
9655	8216
9655	8324
9655	8376
9655	8760
9655	9517
9655	10035
9655	10204
9655	11493
9655	11610
9655	12473
9656	630
9656	1340
9656	1711
9656	2742
9656	5634
9656	5969
9656	6567
9656	7646
9656	7724
9656	9175
9656	9293
9656	10063
9657	281
9657	498
9657	1054
9657	1598
9657	2455
9657	2762
9657	3173
9657	4213
9657	4441
9657	5611
9657	7002
9657	7146
9657	7977
9657	8470
9657	9230
9657	9373
9657	9458
9657	10965
9657	11684
9658	978
9658	1262
9658	3448
9658	3660
9658	4552
9658	4571
9658	4616
9658	4811
9658	5096
9658	6045
9658	6051
9658	6921
9658	7923
9658	8739
9658	8833
9658	9111
9658	10292
9658	10428
9658	11339
9659	985
9659	1336
9659	1550
9659	2537
9659	2572
9659	2779
9659	4932
9659	5177
9659	6360
9659	7715
9659	7832
9659	8585
9659	8664
9659	8694
9659	9824
9659	10255
9659	10513
9659	12366
9660	3015
9660	3070
9660	3357
9660	4590
9660	5916
9660	6201
9660	8106
9660	9423
9660	9964
9660	11769
9661	17
9661	394
9661	755
9661	3331
9661	5242
9661	11394
9661	11842
9662	53
9662	266
9662	720
9662	3074
9662	4207
9662	7318
9662	7525
9662	9620
9662	12476
9663	232
9663	346
9663	1065
9663	1374
9663	1468
9663	2093
9663	2234
9663	2688
9663	3034
9663	3115
9663	5333
9663	5638
9663	8033
9663	8831
9663	10036
9663	11122
9664	167
9664	274
9664	1743
9664	2985
9664	3253
9664	3943
9664	4106
9664	4722
9664	4743
9664	5002
9664	5050
9664	5418
9664	5430
9664	6041
9664	8008
9664	9154
9664	12047
9664	12236
9665	267
9665	901
9665	906
9665	1657
9665	1674
9665	1925
9665	2689
9665	3420
9665	3778
9665	4257
9665	4490
9665	6211
9665	7608
9665	7990
9665	8061
9665	9039
9665	9417
9665	9828
9665	9985
9665	10227
9665	10612
9665	11250
9666	664
9666	1057
9666	4253
9666	5414
9666	5478
9666	6208
9666	6419
9666	7373
9666	7986
9666	10003
9666	10524
9667	285
